706;456
706;458
706;459
706;461
706;462
706;463
706;464
706;465
706;466
706;467
706;469
706;470
706;471
705;473
704;474
704;475
703;476
703;477
702;477
701;478
700;480
699;481
698;482
697;483
696;484
695;486
694;487
693;489
692;490
691;491
690;492
689;493
689;494
688;495
687;496
686;497
685;498
684;499
682;500
681;500
680;501
680;502
678;503
677;504
676;504
676;505
675;505
675;506
674;506
673;507
672;507
672;508
671;508
670;509
669;509
669;510
668;510
667;510
667;511
666;511
665;512
664;512
664;513
663;513
662;513
662;514
661;514
660;515
659;515
658;516
657;516
656;517
655;517
654;518
653;518
652;518
651;518
650;518
649;518
648;518
647;518
646;518
645;518
644;518
643;518
642;518
641;518
640;518
639;518
638;518
637;518
636;518
635;518
633;518
632;518
630;518
628;518
627;518
625;518
623;518
622;518
621;518
620;518
619;518
618;518
617;518
615;518
613;518
610;517
608;515
605;513
602;511
600;509
597;506
594;503
591;499
588;495
585;490
582;485
579;480
577;474
575;469
573;464
573;459
572;452
572;449
572;448
571;448
571;447
570;445
569;443
568;441
567;438
566;436
565;433
564;431
564;428
563;426
563;423
562;421
562;418
562;415
562;412
562;409
562;405
562;400
562;394
562;389
562;381
562;375
564;368
566;362
569;354
571;348
573;344
575;342
576;341
578;340
580;338
583;336
587;333
591;330
596;327
602;323
607;320
612;318
618;317
624;315
629;315
635;314
640;314
646;314
651;314
656;314
658;314
660;314
661;314
662;314
665;314
668;314
671;314
674;314
678;314
682;316
686;318
690;321
694;324
698;326
702;329
705;333
708;336
711;340
714;342
716;345
717;346
718;347
719;348
720;349
721;351
723;353
724;355
726;359
728;365
730;371
731;376
732;382
733;387
734;393
735;399
735;407
735;413
735;420
735;426
735;429
735;431
735;433
735;434
735;436
735;439
735;442
735;445
735;449
736;453
736;457
736;461
736;466
736;472
736;476
736;481
736;485
736;489
736;494
736;498
736;502
736;505
735;508
735;510
734;512
733;514
732;515
731;517
730;519
729;521
727;524
725;526
724;529
722;532
720;534
717;537
715;539
711;542
707;545
702;547
696;549
691;550
686;551
681;551
677;551
674;552
672;553
671;553
670;553
668;553
665;554
661;554
656;554
651;554
643;554
634;554
624;554
615;554
608;551
603;549
599;546
595;543
593;541
591;540
590;540
589;540
588;540
587;540
586;539
584;538
581;537
579;534
576;531
572;526
567;518
562;509
557;501
552;492
547;484
543;476
539;469
536;463
534;457
533;453
532;450
531;448
173;239
174;239
174;238
174;237
174;235
174;233
174;232
174;229
174;227
175;225
176;223
176;220
176;218
177;216
177;214
177;212
178;209
178;207
178;205
178;203
178;202
178;201
178;200
178;199
178;198
178;197
178;196
178;195
178;194
178;193
178;192
178;191
178;190
178;188
178;186
179;184
179;182
179;179
179;177
179;173
179;171
179;169
179;167
179;166
179;165
179;164
179;163
179;162
179;161
179;160
179;159
179;158
179;157
179;156
179;155
179;152
179;150
179;148
179;146
179;145
179;143
179;142
179;141
179;140
179;139
179;138
179;137
179;136
179;135
179;134
179;133
179;132
179;131
179;130
179;129
179;128
179;127
180;172
180;171
180;170
180;169
178;167
176;166
175;165
173;163
171;162
170;161
169;159
167;158
166;157
165;155
164;154
163;153
162;152
161;150
160;150
159;149
159;148
158;147
158;146
157;145
156;145
156;144
155;144
155;143
181;166
184;166
187;166
190;165
194;165
197;164
201;162
204;161
207;160
209;159
211;158
212;158
213;157
214;157
215;156
216;156
216;155
217;155
218;154
219;153
220;153
221;152
221;151
222;151
222;150
223;150
223;149
223;148
915;335
917;330
921;324
924;318
927;313
929;308
931;304
933;299
935;294
937;289
938;285
940;281
941;277
943;273
944;270
945;267
946;265
947;262
948;260
949;258
950;256
950;255
951;254
951;253
951;252
952;251
952;250
953;249
955;247
957;245
959;243
961;239
964;234
968;229
972;224
974;220
977;217
978;214
979;212
980;211
981;209
981;208
982;207
982;206
983;206
983;205
983;204
984;203
985;201
987;200
987;198
988;197
989;196
989;195
990;194
991;194
992;194
993;194
994;196
994;197
995;199
996;201
997;202
998;204
998;207
1000;209
1001;212
1002;215
1003;217
1004;219
1005;222
1006;223
1007;225
1008;227
1009;228
1010;231
1011;234
1013;237
1014;240
1016;243
1017;246
1018;249
1019;251
1020;254
1021;255
1022;257
1024;259
1025;262
1026;264
1027;266
1028;268
1030;270
1031;273
1032;275
1033;277
1034;279
1035;280
1036;282
1036;284
1037;286
1038;287
1039;289
1040;290
1041;292
1042;294
1043;295
1044;297
1045;298
1046;299
1046;300
1046;301
1046;302
1046;303
1046;304
1047;305
1047;306
1048;307
1048;308
1049;310
1050;311
1051;313
1052;315
1053;317
1054;319
1055;321
1056;324
1057;326
1058;328
1059;330
1060;332
1061;334
1063;336
1064;337
1065;338
1065;339
1066;340
1067;341
1068;342
1069;343
1071;345
1072;346
1073;347
1075;348
1076;349
1077;350
1078;351
1080;351
1081;352
1082;352
1083;353
1084;353
1083;353
1081;353
1080;353
1078;353
1076;353
1074;353
1072;353
1070;353
1067;353
1065;353
1063;353
1061;353
1059;352
1058;352
1056;351
1054;351
1052;350
1051;350
1048;350
1047;350
1044;349
1042;349
1040;349
1037;348
1034;348
1031;347
1028;347
1024;346
1021;345
1017;344
1013;343
1008;342
1004;341
999;339
994;338
989;336
985;335
980;334
977;333
974;332
971;332
970;331
969;329
968;329
966;329
964;329
961;329
958;329
955;329
952;329
950;329
949;329
948;329
947;329
946;329
945;329
944;329
943;329
942;329
941;329
940;329
939;329
938;329
936;329
935;329
934;329
933;329
932;329
931;329
930;329
929;330
928;330
927;331
926;332
925;333
924;333
924;334
923;334
921;335
920;336
919;337
918;337
917;338
916;338
915;339
914;339
914;340
913;340
913;341
912;341
912;342
910;343
910;344
909;344
908;345
907;346
905;347
903;349
902;350
899;353
897;357
894;362
890;368
887;372
885;377
883;380
882;383
881;385
879;388
878;391
877;394
877;398
876;402
876;405
876;408
876;411
876;413
876;415
876;417
876;419
876;422
876;424
876;426
876;428
876;430
877;431
878;433
879;434
881;437
882;438
883;439
885;441
888;442
890;443
893;445
896;446
899;447
902;449
905;450
907;451
909;452
911;453
914;454
917;454
920;455
923;456
926;457
930;457
933;457
937;457
939;457
942;457
945;457
947;457
950;457
953;457
956;457
958;457
961;456
964;454
966;452
968;450
970;448
972;446
973;444
975;443
976;441
977;439
978;437
979;435
980;433
981;431
982;429
983;425
984;422
984;419
985;416
986;413
986;410
986;408
987;405
987;403
987;400
987;398
987;396
987;392
987;390
987;388
987;386
987;384
987;382
987;381
987;379
987;378
986;376
985;374
984;373
983;372
982;370
981;369
980;368
978;366
977;365
975;364
973;363
971;361
969;360
968;360
966;359
964;358
962;357
960;356
958;356
956;355
953;354
951;354
949;353
947;353
945;353
943;353
940;353
938;353
936;353
933;353
931;353
929;353
927;353
925;353
922;354
920;356
918;357
915;359
913;360
911;362
910;363
908;364
907;365
905;367
904;368
903;369
902;371
901;373
900;375
899;377
899;378
898;380
897;381
897;383
896;385
896;387
896;388
895;390
895;391
895;393
895;394
895;396
895;397
895;399
895;400
895;402
895;404
895;405
895;407
895;409
895;410
895;412
895;413
895;414
895;415
895;416
895;417
895;418
896;419
897;420
899;421
900;421
901;422
903;423
904;424
906;425
908;426
910;427
912;428
914;428
916;429
919;429
921;430
923;430
926;430
929;430
931;430
934;430
937;430
939;430
941;430
943;430
945;430
947;429
948;428
949;427
950;426
952;425
952;424
953;423
954;421
955;420
955;418
956;417
956;415
956;414
956;412
956;410
956;408
956;407
956;406
956;404
956;403
956;402
956;400
956;399
956;397
956;396
956;395
956;393
956;391
956;390
955;388
954;386
953;384
952;383
951;382
950;380
949;380
948;379
948;378
947;378
947;377
946;377
946;376
945;376
944;376
943;375
942;375
941;374
940;373
938;373
937;373
936;373
935;372
934;372
933;372
932;372
930;372
929;372
928;372
926;372
924;372
922;372
920;372
919;373
918;374
917;375
916;375
916;376
915;376
915;377
915;378
914;379
913;380
912;382
911;384
911;386
910;387
910;388
910;390
909;391
909;392
909;393
909;394
909;395
909;396
909;397
909;398
909;399
909;401
909;402
909;404
909;405
909;406
909;407
909;408
909;409
909;410
910;412
912;413
914;414
916;415
919;415
920;416
922;416
924;417
925;417
926;417
927;417
928;417
929;417
930;417
931;417
932;417
933;417
934;417
935;417
936;417
937;417
938;417
939;417
939;416
940;416
940;415
941;414
941;413
941;411
941;410
941;409
941;408
941;406
941;405
941;403
941;402
941;401
941;400
941;399
941;397
941;396
941;395
941;394
941;393
941;392
941;391
941;390
941;389
941;388
941;387
941;386
940;386
940;385
939;385
938;384
937;384
936;384
935;384
934;384
933;384
932;384
931;384
930;384
929;384
928;384
927;384
926;384
925;384
924;384
923;384
922;384
921;384
920;384
920;385
919;386
919;387
918;388
918;389
918;390
918;391
918;392
918;393
918;394
918;395
918;396
918;397
918;398
918;399
918;400
918;401
918;402
918;403
919;404
920;404
920;405
921;405
922;405
922;406
923;406
924;406
925;406
926;406
927;406
928;406
929;406
930;406
931;406
932;406
933;406
934;406
934;405
934;404
934;403
934;402
934;401
934;400
934;399
934;398
934;397
934;396
934;395
934;394
934;393
933;393
932;393
931;393
930;393
929;393
928;393
928;394
928;395
928;396
928;397
928;398
928;399
927;399
927;400
927;401
927;402
178;295
178;294
179;293
180;291
182;290
183;289
185;287
188;285
190;283
192;282
194;281
196;279
198;278
199;277
201;276
202;275
203;274
204;273
206;272
207;271
208;270
210;269
212;267
213;266
215;265
217;264
219;262
221;261
223;260
224;259
226;258
228;257
229;257
231;256
233;255
234;254
236;253
238;252
240;251
242;249
244;248
246;247
248;246
249;245
250;244
251;244
252;243
253;242
253;241
254;241
255;240
256;239
257;237
259;236
260;235
261;233
263;231
265;229
267;228
268;227
269;226
270;225
271;225
271;224
150;354
152;353
154;352
156;352
158;351
160;350
162;349
164;349
166;348
168;347
170;346
172;345
175;344
178;343
181;342
185;341
188;339
192;336
197;333
201;330
205;327
209;325
213;322
217;320
220;318
223;317
225;316
225;315
226;314
227;313
228;313
230;313
232;313
234;313
238;313
244;309
252;303
259;298
265;294
272;291
277;289
281;286
284;285
287;283
289;282
290;282
291;281
292;280
294;280
296;279
299;277
301;276
304;274
306;272
309;270
311;268
313;267
315;266
316;265
316;264
317;264
318;263
320;262
321;261
322;261
322;260
323;260
325;259
327;257
329;257
330;256
331;255
332;255
332;254
333;254
334;253
135;440
136;439
137;438
139;437
140;435
143;433
146;431
149;428
152;426
156;423
159;420
162;418
164;417
166;415
168;414
170;413
172;411
174;410
177;408
180;406
183;405
186;403
189;401
191;400
192;399
194;398
195;397
196;397
197;397
198;397
198;396
199;396
199;395
200;395
202;394
205;392
212;388
220;382
230;375
241;366
249;360
256;355
262;352
267;349
272;346
278;343
282;340
286;338
290;336
293;334
295;332
297;330
299;329
301;328
303;326
304;325
307;323
309;322
311;320
312;319
314;318
316;317
318;316
321;314
323;313
325;313
327;312
329;311
331;310
333;309
335;309
337;308
338;307
339;306
340;306
342;305
342;304
343;304
344;303
345;303
345;302
346;302
347;302
346;303
343;306
338;311
334;315
329;320
325;324
321;328
318;331
315;334
311;338
308;341
306;343
303;346
301;349
299;351
297;354
295;355
293;358
291;360
289;363
287;365
286;366
285;367
283;369
282;370
281;371
279;373
278;374
277;375
276;376
275;377
274;378
273;378
273;379
272;380
271;380
271;381
270;381
269;382
269;383
268;383
267;384
267;385
266;385
265;386
264;386
264;387
263;388
263;389
262;389
262;390
261;390
261;391
260;391
260;392
261;392
264;392
269;390
274;387
279;384
284;382
288;379
293;377
298;374
301;372
304;370
307;368
310;367
312;365
315;364
318;362
321;361
324;359
327;358
330;357
333;355
336;354
338;353
339;353
341;352
342;352
343;351
344;351
345;351
346;351
347;350
348;349
349;348
352;347
354;345
357;344
359;343
362;341
364;340
366;339
367;338
369;337
370;337
372;336
374;335
375;335
378;334
379;333
381;332
383;331
385;330
386;329
388;328
389;327
390;327
392;326
392;325
393;325
394;324
393;327
386;333
376;343
366;354
357;363
349;371
341;377
334;383
328;388
322;392
317;396
312;400
308;403
304;407
299;411
294;416
289;421
283;426
278;431
272;436
265;440
259;444
252;447
246;450
241;453
236;456
231;458
226;460
222;463
219;466
216;468
214;469
213;470
212;471
211;471
211;472
210;472
209;473
207;475
204;476
202;478
199;481
196;484
191;490
186;496
180;502
175;508
169;513
164;518
158;523
152;528
147;534
142;539
137;544
133;549
130;552
128;555
126;557
124;559
123;559
123;560
122;560
122;561
121;562
125;562
131;559
144;551
156;544
168;537
182;529
194;521
207;510
218;499
229;489
238;481
246;475
252;471
256;467
261;464
266;461
271;459
276;457
281;455
286;452
293;449
300;446
307;443
314;438
321;435
328;431
336;428
341;425
346;423
348;422
351;420
355;418
360;414
368;409
375;403
382;399
387;395
391;393
393;391
394;390
395;389
396;388
397;388
398;387
399;386
401;385
403;383
405;381
408;379
411;377
414;375
417;372
420;370
422;368
424;367
426;365
428;363
430;362
432;361
434;359
436;357
438;355
441;353
445;351
448;349
451;347
454;345
457;344
459;342
462;341
464;340
467;338
470;336
473;334
475;332
478;330
480;329
480;328
481;327
483;326
486;324
489;321
494;318
500;314
507;310
513;307
517;304
521;302
522;300
524;300
524;299
525;299
525;298
527;297
528;297
529;296
530;295
532;294
533;292
535;291
537;289
539;288
540;287
542;286
542;285
543;285
544;284
545;283
546;283
547;282
549;281
550;281
551;280
552;279
553;279
554;279
554;278
555;278
552;280
547;285
541;290
535;295
529;300
523;305
518;309
512;314
507;319
502;326
496;333
492;338
487;343
481;350
476;355
469;361
462;368
454;375
445;384
435;394
423;404
411;414
401;421
391;428
383;434
376;440
370;445
366;448
364;450
363;452
362;452
361;453
358;455
355;457
352;460
346;463
341;467
334;473
326;481
318;488
310;496
302;503
296;508
290;514
284;520
277;528
271;536
264;543
259;550
253;557
248;562
244;566
240;569
238;572
236;574
235;575
234;577
232;579
231;581
229;583
227;586
225;589
224;592
222;594
221;596
220;598
218;600
217;602
216;603
215;605
214;606
213;607
212;607
212;608
211;610
209;611
208;612
207;614
206;616
205;617
205;618
204;619
204;620
204;621
203;623
202;624
201;626
201;627
200;629
200;630
199;632
199;633
198;634
198;635
198;636
197;636
195;642
194;642
194;643
192;644
190;646
188;648
185;652
181;657
178;661
176;666
174;669
172;671
171;673
170;675
170;676
169;677
169;678
168;679
168;680
167;681
167;682
167;683
167;684
167;685
167;686
167;687
169;687
173;687
179;687
184;687
189;687
194;687
200;682
208;677
217;669
230;658
244;645
260;631
278;616
296;596
314;576
329;559
342;544
352;532
360;523
366;515
367;514
369;513
372;511
376;507
381;504
387;498
394;493
402;488
408;484
412;481
416;478
419;476
420;474
422;473
424;472
426;470
429;467
433;464
437;460
442;456
446;452
450;448
453;445
456;442
459;440
461;438
463;437
465;435
467;433
469;432
471;430
473;428
475;426
477;423
479;421
482;418
485;414
488;411
491;409
493;406
495;405
496;403
497;402
498;401
499;401
499;400
500;400
500;399
497;402
490;410
476;423
462;436
445;449
430;463
415;480
400;496
387;513
378;525
367;541
359;553
352;565
346;576
341;586
337;593
334;599
332;603
330;608
327;613
324;619
322;625
319;631
317;637
316;643
314;647
313;651
312;654
311;656
311;657
311;658
310;659
310;660
310;661
310;662
310;664
310;668
310;672
310;676
310;680
310;683
310;685
310;687
310;689
310;690
310;691
310;692
311;692
314;692
318;690
324;682
332;672
342;661
353;647
364;633
374;619
383;607
391;596
398;587
405;579
410;574
418;564
426;555
433;546
441;536
449;526
455;520
461;514
466;509
470;505
472;503
473;502
474;502
474;501
475;501
476;501
477;501
477;500
478;500
478;504
478;508
478;513
475;518
474;521
472;525
470;530
467;535
464;542
461;548
459;555
457;560
456;564
454;567
454;570
453;572
453;573
453;574
453;575
452;578
451;579
451;581
450;583
449;586
449;589
449;593
449;596
449;600
449;604
449;609
449;615
449;622
449;626
449;630
451;633
452;636
453;637
454;639
456;640
458;642
461;643
464;644
466;645
468;645
470;645
471;646
472;646
473;646
474;646
475;646
476;646
485;608
486;605
487;601
488;598
489;594
490;591
490;588
491;585
491;583
491;580
492;579
492;577
492;576
492;574
493;573
493;572
493;570
493;569
494;567
494;566
495;565
496;565
497;564
498;563
499;561
500;560
501;558
502;557
503;555
503;553
504;551
504;549
505;548
506;546
506;545
507;543
507;542
507;540
508;539
508;537
509;536
510;534
510;532
511;531
511;529
511;528
511;527
512;527
512;526
512;525
512;528
512;531
512;534
513;537
513;541
514;545
515;548
516;550
517;553
518;555
520;557
522;559
523;561
526;563
528;566
530;568
533;572
535;574
537;576
540;578
542;581
546;583
549;585
554;587
559;589
564;591
569;592
574;594
579;596
584;598
589;599
594;601
599;603
599;604
600;605
602;605
603;606
605;606
606;606
608;607
610;608
613;608
615;609
618;610
621;611
624;612
626;612
629;612
632;613
635;613
638;613
640;613
643;613
646;613
648;613
651;613
654;613
657;613
660;613
662;613
664;613
667;613
669;613
672;612
675;612
678;611
682;611
685;610
690;608
694;607
699;604
705;601
712;598
716;594
721;591
725;588
728;586
730;585
731;585
733;585
737;582
743;579
749;575
755;572
762;570
767;567
772;565
776;563
780;561
785;558
789;556
793;553
796;550
800;547
804;542
809;536
814;530
818;524
822;517
826;511
829;505
831;500
831;498
832;497
832;496
832;495
832;494
832;493
832;490
832;487
832;484
832;480
832;477
832;474
832;471
832;468
832;465
832;461
832;458
832;453
830;449
829;445
827;442
826;439
826;437
825;435
825;434
824;434
824;433
824;432
824;430
824;427
824;424
824;419
824;414
824;406
824;396
824;382
823;368
820;356
818;348
815;339
813;331
811;326
810;323
810;322
810;321
809;320
808;319
807;318
806;317
804;316
802;315
800;314
797;313
794;311
791;310
788;308
784;306
779;304
774;301
767;298
756;294
740;284
725;274
708;264
691;254
678;246
667;239
658;234
652;230
647;226
646;226
645;226
643;226
640;226
637;227
634;228
629;229
624;230
618;230
611;230
604;230
598;230
591;230
585;230
579;230
572;228
564;224
555;220
547;216
538;212
528;207
519;202
511;195
501;188
493;181
486;174
480;168
474;162
470;157
465;152
461;148
458;144
456;140
454;136
452;133
451;131
450;130
450;128
449;127
449;126
448;126
447;125
447;124
447;121
447;118
446;115
446;113
446;111
446;110
446;108
445;107
445;106
445;105
445;104
444;103
444;102
804;293
804;290
804;287
803;285
800;282
794;276
783;266
771;256
759;246
748;237
739;230
730;224
724;220
720;216
717;213
716;211
716;210
715;210
713;210
711;209
709;207
705;206
702;204
699;202
696;200
693;198
690;195
688;193
686;191
684;189
682;186
680;184
678;181
676;179
674;177
673;175
672;174
671;173
671;172
670;171
669;170
668;168
667;165
666;162
666;160
665;157
664;156
663;153
663;152
662;150
661;149
661;148
661;147
660;146
660;145
660;144
659;143
659;142
659;141
658;140
658;139
657;139
657;138
849;277
847;277
845;275
842;271
838;268
835;263
831;257
828;252
825;245
822;239
820;234
819;230
818;226
816;223
816;220
815;217
814;215
814;213
813;211
812;209
812;207
812;206
812;205
812;204
812;203
867;264
868;264
868;261
869;256
871;252
873;246
875;240
878;234
881;227
884;218
888;210
890;205
892;201
893;199
894;198
894;197
895;196
895;195
1067;173
1071;173
1080;172
1092;172
1104;172
1117;172
1132;172
1145;172
1158;172
1172;171
1185;170
1197;169
1208;168
1215;167
1219;167
1222;167
1223;167
1224;167
1224;166
1226;165
1226;164
1227;164
1229;163
1232;163
1236;162
1242;162
1249;162
1256;162
1262;162
1268;162
1274;162
1279;162
1284;162
1288;162
1292;162
1296;162
1299;162
1301;162
1304;162
1306;162
1309;162
1311;162
1313;162
1315;162
1316;162
1317;162
1318;162
1319;162
1320;162
1319;163
1318;164
1316;167
1314;169
1311;174
1306;182
1299;192
1293;200
1286;209
1280;217
1275;223
1269;230
1265;236
1261;241
1258;245
1257;248
1256;249
1255;250
1255;251
1254;253
1252;255
1249;257
1246;259
1242;263
1238;268
1232;275
1226;282
1221;289
1215;295
1209;303
1203;310
1196;320
1190;329
1185;336
1181;342
1177;346
1175;349
1172;352
1170;355
1168;357
1166;359
1165;360
1164;362
1163;363
1162;364
1162;365
1161;365
1161;366
1161;367
1160;367
1160;366
1159;362
1159;353
1157;343
1156;332
1154;322
1152;309
1148;296
1144;284
1139;272
1135;264
1131;257
1127;249
1123;241
1118;234
1115;228
1113;224
1111;221
1110;220
1110;219
1109;219
1108;219
1107;217
1106;216
1105;214
1104;212
1103;209
1102;207
1101;205
1100;204
1100;202
1099;201
1099;200
1098;200
1098;199
1097;198
1097;197
1096;196
1096;195
1095;194
1095;193
1094;193
1094;192
1093;191
1092;190
1091;188
1090;187
1089;186
1088;185
1087;183
1086;182
1085;181
1084;180
1083;179
1083;178
1082;177
1081;176
1080;175
1080;174
1079;174
1079;173
1078;172
1077;172
1077;171
1310;180
1309;183
1308;189
1307;196
1306;204
1305;210
1304;216
1303;223
1302;232
1300;243
1299;253
1299;260
1298;266
1298;271
1297;277
1297;281
1297;286
1297;289
1297;292
1297;295
1297;297
1296;299
1296;302
1296;304
1296;307
1296;311
1295;317
1294;327
1293;337
1293;344
1292;351
1291;359
1290;371
1289;384
1289;395
1289;403
1289;412
1289;421
1289;429
1289;436
1289;442
1289;445
1289;447
1289;448
1289;449
1289;451
1289;454
1289;457
1289;460
1289;463
1289;466
1289;469
1289;472
1289;475
1289;480
1289;485
1289;489
1289;494
1289;498
1289;504
1289;509
1289;514
1289;521
1289;528
1289;533
1289;536
1289;539
1289;540
1289;541
1289;542
1289;543
1289;544
1289;545
1289;546
1288;547
1288;548
1288;549
1288;551
1287;552
1287;554
1287;556
1287;559
1287;564
1287;570
1287;576
1287;582
1287;586
1287;589
1287;591
1287;595
1287;597
1287;600
1287;605
1287;608
1287;612
1287;617
1287;620
1287;624
1287;626
1287;629
1287;631
1287;633
1287;635
1287;638
1287;640
1287;642
1287;644
1287;647
1287;648
1287;650
1287;652
1287;653
1287;654
1287;656
1287;657
1287;658
1287;662
1287;663
1287;665
1287;666
1287;668
1287;670
1287;672
1287;674
1287;677
1287;680
1287;684
1287;687
1287;690
1287;692
1287;694
1287;696
1287;697
1287;698
1287;699
1287;700
1287;701
1286;701
1285;700
1284;698
1282;696
1279;693
1276;688
1272;684
1268;680
1263;675
1256;669
1248;663
1240;656
1230;648
1220;639
1208;629
1194;618
1179;607
1160;593
1140;577
1121;558
1103;544
1087;532
1072;523
1061;516
1054;512
1048;510
1046;509
1045;508
1042;508
1037;508
1031;508
1023;508
1015;508
1008;508
1001;508
995;508
991;508
986;508
982;508
979;508
975;508
972;508
968;508
963;508
959;508
954;508
950;509
946;511
943;513
939;515
936;517
933;518
930;520
928;522
925;523
923;525
921;526
919;528
917;529
915;531
913;532
911;534
909;535
907;537
906;538
905;539
905;540
904;540
903;541
902;542
902;543
1265;677
1264;676
1262;675
1259;673
1256;670
1251;667
1245;662
1237;657
1226;650
1212;645
1196;638
1181;634
1165;629
1151;624
1140;620
1131;616
1124;614
1121;612
1119;612
1118;611
1118;610
1117;609
1115;608
1113;607
1110;605
1105;603
1099;600
1092;597
1084;592
1074;586
1064;580
1055;575
1046;569
1037;564
1029;559
1022;556
1015;554
1008;553
1001;553
996;553
992;553
989;553
987;553
983;553
981;553
979;553
975;553
968;553
961;553
953;554
947;556
940;557
934;559
929;560
925;561
920;562
916;563
912;564
908;566
905;567
901;568
899;569
897;569
896;570
895;570
894;570
893;570
892;570
892;571
891;571
890;571
889;572
888;572
886;573
884;574
883;574
882;575
881;575
881;576
880;576
879;577
878;578
876;579
875;580
874;581
872;582
870;584
869;585
869;586
868;586
867;587
866;588
865;589
864;589
864;590
863;590
862;591
862;592
861;592
861;593
860;593
859;594
858;595
857;596
855;597
853;598
851;599
850;599
848;600
846;601
844;602
842;602
841;603
840;603
839;603
839;604
838;604
837;604
836;605
835;605
834;605
832;606
831;607
829;607
828;607
827;608
826;608
825;608
824;608
1274;684
1272;682
1268;681
1263;678
1256;675
1248;672
1234;668
1210;662
1178;654
1144;645
1110;636
1085;632
1064;627
1046;624
1029;620
1019;618
1014;618
1013;618
1013;617
1013;616
1012;616
1008;616
1002;616
994;617
978;620
959;623
941;624
925;626
908;627
895;629
882;631
871;633
861;634
851;635
843;636
838;637
834;637
832;638
831;638
830;638
830;639
829;639
828;640
827;640
825;641
821;644
815;648
809;652
803;656
796;660
790;664
784;667
779;670
775;672
773;674
771;675
770;676
769;677
768;678
767;679
766;680
766;681
765;682
1285;704
1278;700
1258;693
1229;684
1190;674
1147;663
1101;654
1063;644
1028;634
999;627
976;622
963;619
958;619
956;619
956;618
953;618
952;618
948;618
942;618
930;618
916;618
903;618
891;618
880;618
868;618
854;620
841;623
827;624
815;624
805;624
796;624
786;624
779;624
773;624
769;624
766;624
764;624
763;624
762;624
761;624
759;624
755;624
750;624
742;626
732;629
720;634
709;638
700;642
692;644
686;646
680;649
676;650
671;652
667;653
664;655
662;656
659;657
657;658
654;659
651;660
649;660
647;661
646;661
645;662
644;662
643;662
641;663
640;663
639;664
637;665
636;666
635;666
634;667
633;667
633;668
632;668
631;669
629;670
629;671
628;672
627;672
626;673
625;674
623;676
622;676
621;677
619;679
617;680
616;681
615;682
614;683
613;683
613;684
612;684
611;684
611;685
610;685
609;686
609;687
607;687
607;688
606;688
605;689
604;689
603;690
602;690
987;484
990;482
993;478
996;474
999;471
1002;469
1004;466
1007;463
1009;460
1011;458
1013;455
1016;451
1018;448
1021;445
1022;443
1024;441
1025;439
1026;437
